subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
1,19-May-2017,1,1,stim.wav,0,0,100,-0.8266199211188451,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,1,191,-2.097099907331281,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,2,293,0.5803403235372612,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,3,406,4.2396153781637,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,4,533,-12.133634197080587,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,5,673,-1.3119375662992012,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,6,830,6.543243032192834,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,7,1004,7.588000530026684,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,8,1199,4.020268911416183,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,9,1416,-1.2774770367317603,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,10,1657,6.7638170112428515,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,11,1926,8.891355736828636,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,12,2226,-8.639197203035739,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,13,2560,2.6895048613654393,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,14,2932,-3.3838804848236985,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,15,3346,5.662693415191872,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,16,3808,0.8462068119261941,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,17,4322,5.904888755892843,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,18,4895,-12.283784598713666,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,19,5534,-1.7008579593278168,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,20,6245,0.3007123425393105,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,21,7037,-0.0570631045979549,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,22,7920,9.02532044685691,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,23,8904,-2.130467758108285,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,0,24,10000,-4.44513297243114,0,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,0,100,-9.399019977331774,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,1,191,8.372328732455069,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,2,293,1.235067234190923,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,3,406,-7.694225536055668,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,4,533,-10.08086633797376,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,5,673,-3.1406087257516018,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,6,830,-3.955828356180392,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,7,1004,4.471470400524875,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,8,1199,-0.34055023772092874,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,9,1416,-0.1710603998249613,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,10,1657,8.34150010052156,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,11,1926,-10.335577514693526,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,12,2226,-3.018838134437222,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,13,2560,-2.865065962046579,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,14,2932,-4.7433313666399375,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,15,3346,-5.056189223034791,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,16,3808,5.246761638197471,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,17,4322,-3.1139993360647096,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,18,4895,-4.108115214254401,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,19,5534,1.8985083553891173,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,20,6245,3.6234250738654623,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,21,7037,-8.348091370289954,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,22,7920,7.393115317761584,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,23,8904,3.0278285216651266,1,3.8236132468727604
1,19-May-2017,1,1,stim.wav,1,24,10000,0.11600412807824276,1,3.8236132468727604
1,19-May-2017,1,2,stim.wav,0,0,100,1.068286033973356,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,1,191,-1.4215685157719304,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,2,293,-1.1319566290163758,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,3,406,4.917656020182873,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,4,533,-3.04460105048634,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,5,673,-0.35499607523638094,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,6,830,5.8216901736046145,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,7,1004,8.438782740471115,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,8,1199,1.1064577078011602,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,9,1416,1.4943036198465833,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,10,1657,3.6902671912498346,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,11,1926,-1.8400551247820114,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,12,2226,-9.133650797841755,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,13,2560,5.156897400863706,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,14,2932,3.593876471790133,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,15,3346,5.14553014420752,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,16,3808,1.7569479677895545,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,17,4322,7.18210798178348,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,18,4895,0.661382206312623,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,19,5534,5.492261062967463,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,20,6245,-11.00494397080631,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,21,7037,-7.299901538373136,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,22,7920,-6.209110532491376,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,23,8904,4.254155236427247,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,0,24,10000,2.7553641861283165,1,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,0,100,3.1383272197202556,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,1,191,3.111580347177248,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,2,293,2.906213176188005,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,3,406,2.421128362389424,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,4,533,7.39531848420719,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,5,673,-2.601812758019566,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,6,830,-6.032347949482986,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,7,1004,-4.752585124237367,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,8,1199,-0.6168747195586102,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,9,1416,-3.20848917812595,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,10,1657,-2.140393941108723,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,11,1926,-1.6311500898185258,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,12,2226,-3.94267681573047,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,13,2560,-1.7085414430642734,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,14,2932,6.625298162243753,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,15,3346,5.410890066588598,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,16,3808,5.0787166105803125,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,17,4322,-3.123682919315549,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,18,4895,7.64053559887797,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,19,5534,5.82669736482909,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,20,6245,-5.647337623170376,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,21,7037,4.208300970019672,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,22,7920,-0.7445011867390234,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,23,8904,-0.07346703038662353,0,5.557910167441813
1,19-May-2017,1,2,stim.wav,1,24,10000,5.218878547197424,0,5.557910167441813
1,19-May-2017,1,3,stim.wav,0,0,100,-3.216203902596278,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,1,191,-9.17109355328024,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,2,293,-0.16290389206090167,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,3,406,3.2960514705037203,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,4,533,-2.197500976180137,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,5,673,7.754227259572559,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,6,830,6.107249398935773,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,7,1004,8.125109330977484,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,8,1199,-1.404663311643715,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,9,1416,9.137450469338267,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,10,1657,-2.4569918065911063,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,11,1926,2.268830287478463,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,12,2226,0.17268404870936757,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,13,2560,-1.4207933465611142,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,14,2932,6.954048544431267,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,15,3346,-12.097121713933813,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,16,3808,-0.9094786563798741,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,17,4322,-1.8130227064209299,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,18,4895,5.146928666464953,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,19,5534,-6.360348126955091,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,20,6245,-2.212336049246908,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,21,7037,3.3596901573350877,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,22,7920,-1.9115248823640987,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,23,8904,2.318478252758617,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,0,24,10000,-6.975263541517714,1,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,0,100,-3.767945547904514,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,1,191,-6.117690028271144,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,2,293,8.03627323084706,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,3,406,11.782860074457043,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,4,533,3.371400130351433,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,5,673,2.7971817095470057,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,6,830,-3.6046910244352794,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,7,1004,2.0335355051652146,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,8,1199,0.3256489066372933,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,9,1416,1.236002190958843,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,10,1657,-4.281413423208012,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,11,1926,-1.992384825818506,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,12,2226,-1.1516121975156,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,13,2560,-0.2011960507213214,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,14,2932,7.156028261272284,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,15,3346,-3.368694857683212,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,16,3808,-0.037046146638006365,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,17,4322,-5.660304378466535,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,18,4895,-0.05881410576381096,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,19,5534,3.916360220238687,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,20,6245,-5.77905984485731,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,21,7037,-4.317134224537103,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,22,7920,0.22536066634891477,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,23,8904,9.277926425608507,0,4.672395620410488
1,19-May-2017,1,3,stim.wav,1,24,10000,1.4309146641680206,0,4.672395620410488
1,19-May-2017,1,4,stim.wav,0,0,100,1.3888672724736209,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,1,191,-3.7760896803963484,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,2,293,1.0484642461478946,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,3,406,-4.796739728281223,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,4,533,3.262947953897946,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,5,673,-5.55027774155148,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,6,830,-5.327754463316191,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,7,1004,-9.179090080694609,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,8,1199,-5.275982460832167,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,9,1416,-6.93643999770827,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,10,1657,-6.993323104523136,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,11,1926,0.01723600545920611,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,12,2226,-3.0704677194633474,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,13,2560,-3.5149729840995936,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,14,2932,3.925137746357685,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,15,3346,6.392368455419288,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,16,3808,-1.3673598093109272,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,17,4322,3.6212307712497385,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,18,4895,8.273963195441112,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,19,5534,-10.355889778877383,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,20,6245,4.666762019069957,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,21,7037,3.7336815307284876,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,22,7920,-2.300980022618928,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,23,8904,2.300606328927227,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,0,24,10000,0.4037371253402536,1,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,0,100,0.30998654262862996,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,1,191,1.8181972806400972,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,2,293,4.256846244577165,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,3,406,-5.1319830780026185,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,4,533,2.64968845846767,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,5,673,6.225052341659181,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,6,830,-0.5700574997202336,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,7,1004,-5.09636437196825,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,8,1199,-0.04404471288408318,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,9,1416,5.417409002024981,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,10,1657,-2.8360009529217574,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,11,1926,-4.778181210352638,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,12,2226,-3.1974231501005885,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,13,2560,3.5349445983235537,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,14,2932,4.129897800124366,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,15,3346,-2.740655051694793,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,16,3808,7.970624958740489,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,17,4322,1.3286077525587299,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,18,4895,3.333898943954701,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,19,5534,6.866384376738106,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,20,6245,3.3944032041651178,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,21,7037,-2.5826151845203715,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,22,7920,-0.2426102356692622,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,23,8904,-3.9521436005764854,0,3.632408004502062
1,19-May-2017,1,4,stim.wav,1,24,10000,-4.794164866693441,0,3.632408004502062
1,19-May-2017,1,5,stim.wav,0,0,100,2.5127440446028135,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,1,191,3.4235184925142366,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,2,293,-6.082708142590536,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,3,406,12.261632689026188,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,4,533,-9.609685760681304,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,5,673,-8.270949949722212,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,6,830,-0.12166447770819815,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,7,1004,-7.545135188469757,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,8,1199,1.3865173362729437,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,9,1416,-1.3693091584838841,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,10,1657,0.23573124722358255,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,11,1926,-5.412206066177716,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,12,2226,-5.297245155179277,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,13,2560,-2.804725626332381,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,14,2932,-0.8805218782688496,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,15,3346,2.897054379356316,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,16,3808,1.8254701685441808,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,17,4322,3.4358964193883192,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,18,4895,0.14516005339725202,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,19,5534,2.5378533591632637,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,20,6245,-3.0586147163271504,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,21,7037,3.59840447099401,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,22,7920,-2.3579256817027314,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,23,8904,4.454660862571834,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,0,24,10000,7.122110477247895,0,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,0,100,10.880774682107283,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,1,191,0.6217225517650157,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,2,293,0.6961125773465584,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,3,406,2.982074986253026,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,4,533,4.344329023830532,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,5,673,2.550699021929523,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,6,830,-3.55978165031238,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,7,1004,8.99629697688977,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,8,1199,8.33607248951854,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,9,1416,1.024615167776958,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,10,1657,-6.9687665925922735,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,11,1926,-4.04814370320209,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,12,2226,4.187152127441645,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,13,2560,4.119085053554277,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,14,2932,2.391692957808334,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,15,3346,-6.530668900144757,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,16,3808,10.43019885492937,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,17,4322,-7.558199490130351,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,18,4895,3.6755035220332117,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,19,5534,-0.23304055347251715,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,20,6245,3.1076611388857907,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,21,7037,-2.211055053453061,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,22,7920,0.16939004833853555,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,23,8904,4.83122552328875,1,3.303817002810368
1,19-May-2017,1,5,stim.wav,1,24,10000,-0.28141192443406804,1,3.303817002810368
1,19-May-2017,1,6,stim.wav,0,0,100,-9.754527813681499,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,1,191,2.0578517641113727,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,2,293,-6.661852785442937,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,3,406,2.3858007818266183,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,4,533,0.005454792439674231,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,5,673,4.840478837627868,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,6,830,-0.19971808076144187,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,7,1004,0.35298108514723614,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,8,1199,-1.0694764517388715,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,9,1416,-0.9166079075016262,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,10,1657,-0.451937311711956,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,11,1926,4.1245158148511285,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,12,2226,-5.040435736732371,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,13,2560,5.295679292589863,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,14,2932,-5.8079390796129164,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,15,3346,4.71089861985805,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,16,3808,-3.9339866017319114,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,17,4322,3.048996370520218,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,18,4895,-2.188249701710607,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,19,5534,-0.8807717447543344,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,20,6245,-0.8776068284786471,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,21,7037,0.27783367634581285,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,22,7920,1.1825432535734166,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,23,8904,1.5128547626352287,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,0,24,10000,-2.8522389391394283,0,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,0,100,-1.7822360994030761,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,1,191,1.5656885885618352,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,2,293,-0.09206030270658366,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,3,406,-1.0934932170655993,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,4,533,-3.2907042910775406,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,5,673,-3.5236555912314795,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,6,830,-3.31090855972962,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,7,1004,0.5768384294846695,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,8,1199,-0.47875745307015294,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,9,1416,1.0270719500602485,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,10,1657,2.4495728032200677,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,11,1926,0.567646338206691,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,12,2226,8.28429229080508,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,13,2560,-0.5593206656713489,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,14,2932,2.4865342904334677,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,15,3346,-5.838890530493193,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,16,3808,8.977033610637502,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,17,4322,-3.1928397391081975,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,18,4895,1.2518943118424162,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,19,5534,-6.011544130418205,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,20,6245,-2.236133984822512,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,21,7037,-7.287199573926921,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,22,7920,-2.9733718173434953,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,23,8904,1.0886185032327516,1,3.3241960175908836
1,19-May-2017,1,6,stim.wav,1,24,10000,-1.9532867770781066,1,3.3241960175908836
1,19-May-2017,1,7,stim.wav,0,0,100,3.949293108374357,1,2.2065297004384035
1,19-May-2017,1,7,stim.wav,0,1,191,-1.5171481208717161,1,2.2065297004384035
1,19-May-2017,1,7,stim.wav,0,2,293,2.2044618969707583,1,2.2065297004384035
1,19-May-2017,1,7,stim.wav,0,3,406,3.529275267533969,1,2.2065297004384035
1,19-May-2017,1,7,stim.wav,0,4,533,-5.109334785324693,1,2.2065297004384035
1,19-May-2017,1,7,stim.wav,0,5,673,-0.7947199675264613,1,2.2065297004384035
1,19-May-2017,1,7,stim.wav,0,6,830,-1.558623302303205,1,2.2065297004384035
1,19-May-2017,1,7,stim.wav,0,7,1004,-5.286575503983471,1,2.2065297004384035
1,19-May-2017,1,7,stim.wav,0,8,1199,-6.973196281691848,1,2.2065297004384035
1,19-May-2017,1,7,stim.wav,0,9,1416,-2.5184771625837716,1,2.2065297004384035
