subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
8,19-May-2017,1,20,stim.wav,0,19,5534,2.0585148356683343,0,1.056542124015812
8,19-May-2017,1,20,stim.wav,0,20,6245,2.4337805995228794,0,1.056542124015812
8,19-May-2017,1,20,stim.wav,0,21,7037,1.7036385300125163,0,1.056542124015812
8,19-May-2017,1,20,stim.wav,0,22,7920,6.378491824121664,0,1.056542124015812
8,19-May-2017,1,20,stim.wav,0,23,8904,-4.073242944938963,0,1.056542124015812
8,19-May-2017,1,20,stim.wav,0,24,10000,9.711574455387812,0,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,0,100,-3.8367160612583495,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,1,191,1.6442090500136852,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,2,293,3.9185221002141946,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,3,406,-7.908259580993791,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,4,533,-7.803571371070518,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,5,673,3.6579611732065205,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,6,830,-4.717281602361218,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,7,1004,5.58866023816864,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,8,1199,3.3517336689767325,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,9,1416,4.969953142150164,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,10,1657,-2.3799053996061277,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,11,1926,0.0264459809970259,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,12,2226,-1.8802733947106178,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,13,2560,-4.5853063416704,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,14,2932,5.674469715582825,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,15,3346,-2.6254859895800586,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,16,3808,6.81928540555257,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,17,4322,0.7653317244474435,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,18,4895,2.2618743412362035,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,19,5534,5.715086171467938,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,20,6245,0.23269918480639545,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,21,7037,-1.2729487446256849,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,22,7920,-0.2551306381637568,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,23,8904,-2.3401991606923795,1,1.056542124015812
8,19-May-2017,1,20,stim.wav,1,24,10000,4.943559946530213,1,1.056542124015812
8,19-May-2017,1,21,stim.wav,0,0,100,-4.375668748355862,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,1,191,7.894537287037387,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,2,293,-1.3780792878318673,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,3,406,0.18561295499575928,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,4,533,-10.929723912847466,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,5,673,0.4479793406691051,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,6,830,-1.5961843106870732,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,7,1004,6.977130721095474,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,8,1199,2.3333298329942207,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,9,1416,5.029423585988234,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,10,1657,0.604278371184913,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,11,1926,2.7705425584490295,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,12,2226,-2.6999895580142064,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,13,2560,1.7140715105229574,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,14,2932,0.8823577874345641,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,15,3346,-2.7322955691609145,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,16,3808,-1.4094813557318404,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,17,4322,2.720258068342221,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,18,4895,-2.8839027768839105,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,19,5534,0.6575149306143248,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,20,6245,-4.994107674088316,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,21,7037,-4.814154142050214,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,22,7920,8.679564304549624,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,23,8904,2.592393357545763,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,0,24,10000,-0.40464718827689006,1,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,0,100,-0.23528677951933802,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,1,191,0.16531146401621147,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,2,293,-2.8306592685754737,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,3,406,2.8861435494267984,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,4,533,-3.8572725422715526,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,5,673,-6.876777278561246,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,6,830,-0.19504481879653476,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,7,1004,7.214862419395599,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,8,1199,0.5500068704803689,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,9,1416,-5.513196583891093,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,10,1657,2.298952539517603,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,11,1926,3.390142960579701,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,12,2226,-1.5514888827184783,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,13,2560,0.04440764184832377,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,14,2932,-2.568840404201244,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,15,3346,0.8596201316592675,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,16,3808,0.8938993885656261,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,17,4322,-2.452010416093016,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,18,4895,2.2121207389958144,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,19,5534,0.7173659105812322,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,20,6245,8.159775241533607,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,21,7037,2.86665470633203,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,22,7920,-1.7032193700199119,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,23,8904,-6.772020284493802,0,4.781001985908771
8,19-May-2017,1,21,stim.wav,1,24,10000,-0.7438378631949482,0,4.781001985908771
8,19-May-2017,1,22,stim.wav,0,0,100,5.6324000792133875,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,1,191,0.6248690698978184,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,2,293,-9.796921443401063,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,3,406,-0.1830238857521682,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,4,533,4.443320176317431,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,5,673,-1.5722823446543033,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,6,830,3.2214816919494957,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,7,1004,-6.085676961431466,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,8,1199,-2.5919989012989135,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,9,1416,-1.8258452192566912,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,10,1657,6.101300699669321,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,11,1926,-2.423942194104314,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,12,2226,-2.623021676374923,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,13,2560,-1.9947745703227973,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,14,2932,-1.284179997419407,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,15,3346,-4.866401433622109,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,16,3808,-7.168735991457345,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,17,4322,-1.1816284315308554,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,18,4895,6.735047152088982,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,19,5534,-4.577248032689808,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,20,6245,2.2172659095016996,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,21,7037,-0.6034197162024633,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,22,7920,2.4396169190727255,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,23,8904,-6.969508619453977,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,0,24,10000,-1.4784834583610305,1,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,0,100,7.910450910834084,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,1,191,4.4062919032818915,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,2,293,2.5187487990175406,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,3,406,-9.177470002736658,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,4,533,-5.974825843746641,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,5,673,0.6256969788495095,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,6,830,7.258588351464638,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,7,1004,-0.5794232861701025,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,8,1199,-6.598316048884401,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,9,1416,3.1561738122966987,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,10,1657,6.957272334168262,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,11,1926,2.344230408094657,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,12,2226,3.295704620099883,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,13,2560,-0.9294065167171888,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,14,2932,2.562742133565374,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,15,3346,5.962828549208302,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,16,3808,-7.708002978255152,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,17,4322,-1.5539631620051784,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,18,4895,0.8759326753613818,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,19,5534,-2.217145903849547,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,20,6245,-1.8965830119432237,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,21,7037,5.096643824592846,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,22,7920,0.3322721107223896,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,23,8904,-4.021508647275148,0,3.62812156293244
8,19-May-2017,1,22,stim.wav,1,24,10000,-4.1969945417938765,0,3.62812156293244
8,19-May-2017,1,23,stim.wav,0,0,100,-1.0433280988970033,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,1,191,2.4046531531273003,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,2,293,-8.428753947110703,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,3,406,-7.462984247575452,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,4,533,-0.23766110913264135,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,5,673,4.58772790310719,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,6,830,-4.814499545041964,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,7,1004,-1.197176975285636,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,8,1199,3.0078131938598904,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,9,1416,-7.083865355104773,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,10,1657,2.6918109812470723,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,11,1926,-3.6194210117529844,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,12,2226,-1.0729639609678434,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,13,2560,-6.874598220535858,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,14,2932,-3.052529053029427,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,15,3346,-1.796787929482354,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,16,3808,-9.49126922035347,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,17,4322,3.1206401169063764,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,18,4895,-1.9346907367466868,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,19,5534,5.161223822358277,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,20,6245,3.1519289661815857,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,21,7037,-3.4644544650468037,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,22,7920,8.22486738331228,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,23,8904,0.9210706398454614,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,0,24,10000,-8.121147933472514,1,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,0,100,4.707198339362199,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,1,191,-2.2563552984329,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,2,293,2.082989166634543,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,3,406,4.194561293909601,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,4,533,5.430497934887777,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,5,673,1.0226845176224812,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,6,830,-2.5712330324561385,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,7,1004,-6.08583362550276,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,8,1199,0.8077971363938447,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,9,1416,2.0900716454908803,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,10,1657,11.238314658986843,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,11,1926,-6.443135805438063,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,12,2226,-7.331137419604151,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,13,2560,1.9453261276586111,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,14,2932,-1.5120794458698483,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,15,3346,3.4911767416173447,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,16,3808,-8.430683469904139,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,17,4322,4.169371142240764,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,18,4895,-4.49860510581905,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,19,5534,3.2114100830927312,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,20,6245,5.307992351779248,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,21,7037,-5.483130472157262,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,22,7920,-0.4097974718966357,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,23,8904,0.48464951116681154,0,2.5206614906460447
8,19-May-2017,1,23,stim.wav,1,24,10000,0.01679819687563181,0,2.5206614906460447
8,19-May-2017,1,24,stim.wav,0,0,100,-3.1569238840379183,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,1,191,-3.955997616612944,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,2,293,-0.8811732829697023,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,3,406,7.445440631456757,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,4,533,-3.216733148353141,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,5,673,-7.085915890734657,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,6,830,1.6053037425305412,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,7,1004,-6.603544518932043,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,8,1199,-1.4084247680551996,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,9,1416,2.4369387620277854,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,10,1657,1.6244746810041077,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,11,1926,-10.217457684597251,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,12,2226,1.7290096284686427,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,13,2560,-0.011413015654364441,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,14,2932,4.640759388856525,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,15,3346,-0.44044009521494115,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,16,3808,-8.142395437163865,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,17,4322,-5.882528218356667,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,18,4895,4.337190765952984,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,19,5534,2.0244113671996335,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,20,6245,-3.4491200806672766,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,21,7037,3.4331974123384565,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,22,7920,-4.5304843466290725,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,23,8904,11.315280585510305,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,0,24,10000,3.1392342014821644,1,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,0,100,3.0695276166450416,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,1,191,5.41709804704192,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,2,293,10.51958447613072,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,3,406,-9.878910689193937,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,4,533,2.850915623881816,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,5,673,-9.58279373403967,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,6,830,-3.505378626989415,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,7,1004,-4.46959157060114,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,8,1199,0.4600751689393757,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,9,1416,4.747531624105933,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,10,1657,1.0359862227666397,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,11,1926,-4.497673370985691,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,12,2226,-0.9937036959608093,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,13,2560,-5.47838032215188,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,14,2932,0.9066334567999697,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,15,3346,3.2938809879196516,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,16,3808,0.242722672492085,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,17,4322,-2.201757888666359,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,18,4895,6.916288287885032,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,19,5534,-3.573068013729265,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,20,6245,1.7263512800814764,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,21,7037,0.7762595002788082,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,22,7920,-4.40306057382542,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,23,8904,0.5739212270733489,0,4.201088230112261
8,19-May-2017,1,24,stim.wav,1,24,10000,-0.8699354138790684,0,4.201088230112261
8,19-May-2017,1,25,stim.wav,0,0,100,1.4505945574192183,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,1,191,6.239970579218898,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,2,293,-10.87382346355421,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,3,406,-0.35916343577893806,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,4,533,-7.254738525466661,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,5,673,10.777939907738759,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,6,830,-4.3061348449119965,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,7,1004,-0.061372398095434044,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,8,1199,7.425295977819772,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,9,1416,5.529344785637747,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,10,1657,-2.650501938215525,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,11,1926,0.03150727965286412,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,12,2226,-2.12967372045369,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,13,2560,-1.2628904904726126,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,14,2932,-1.0277728813793203,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,15,3346,1.3339089434538693,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,16,3808,-0.39637458355616,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,17,4322,-5.175120144963557,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,18,4895,-0.0369933477686405,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,19,5534,-1.6382144378253916,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,20,6245,4.945667009851168,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,21,7037,-3.724497894498821,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,22,7920,0.5004656703906036,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,23,8904,-5.918258589750059,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,0,24,10000,-2.1395593330045433,0,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,0,100,-2.4616117102178303,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,1,191,0.6631647545968667,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,2,293,-0.2580278185875511,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,3,406,1.3498183750675286,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,4,533,-0.8613837085586136,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,5,673,-2.8157620994500743,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,6,830,0.24102117157597816,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,7,1004,3.5437598623568904,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,8,1199,3.6263410489660686,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,9,1416,-7.980825984921269,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,10,1657,-0.884016487467113,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,11,1926,4.033253180014508,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,12,2226,-4.809391983628093,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,13,2560,-5.905792780688184,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,14,2932,7.464072283987288,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,15,3346,-1.5320243420797235,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,16,3808,2.367852093516478,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,17,4322,-5.198306015434944,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,18,4895,-1.8122328149008469,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,19,5534,-2.5400507461356874,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,20,6245,-4.024701814630461,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,21,7037,9.024162426700515,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,22,7920,3.006634692493853,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,23,8904,2.1008923659223733,1,1.830612415949533
8,19-May-2017,1,25,stim.wav,1,24,10000,10.331743948161716,1,1.830612415949533
8,19-May-2017,1,26,stim.wav,0,0,100,2.9687663878991843,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,1,191,-5.907173703657877,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,2,293,5.7200445399055155,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,3,406,-8.603299054540997,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,4,533,-2.263389504780512,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,5,673,-2.3408270437170184,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,6,830,-1.698108547413245,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,7,1004,-1.313234166631187,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,8,1199,-1.1009004510633709,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,9,1416,-1.3633813821447314,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,10,1657,0.11017138529854316,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,11,1926,0.884713939908562,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,12,2226,-1.9903155550738512,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,13,2560,1.9361655314132344,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,14,2932,-9.859187148807443,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,15,3346,0.005659390040226954,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,16,3808,1.0514051372108626,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,17,4322,-4.521898163901309,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,18,4895,0.8708906926721824,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,19,5534,0.8485372421547422,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,20,6245,3.047973831546624,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,21,7037,-0.17272031851988123,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,22,7920,-1.4599003447246468,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,23,8904,1.6211150722431187,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,0,24,10000,-2.904001238727468,1,12.130744980919197
8,19-May-2017,1,26,stim.wav,1,0,100,-2.525339389084333,0,12.130744980919197
8,19-May-2017,1,26,stim.wav,1,1,191,7.346796881621155,0,12.130744980919197
8,19-May-2017,1,26,stim.wav,1,2,293,-5.844906028605398,0,12.130744980919197
8,19-May-2017,1,26,stim.wav,1,3,406,7.372078258845378,0,12.130744980919197
