subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
3,19-May-2017,1,2,stim.wav,0,22,7920,0.19895428883872485,1,1.0537488518163112
3,19-May-2017,1,2,stim.wav,0,23,8904,-6.139163945752455,1,1.0537488518163112
3,19-May-2017,1,2,stim.wav,0,24,10000,-2.4874962186717924,1,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,0,100,0.11803949487112111,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,1,191,0.5536903469558089,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,2,293,-1.0627684417710441,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,3,406,7.224504368739243,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,4,533,3.4353849148064626,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,5,673,-0.11836719231123184,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,6,830,-5.828439072754135,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,7,1004,-4.8098130017955,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,8,1199,5.160467861584709,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,9,1416,-5.109573218832846,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,10,1657,-0.1793441390287651,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,11,1926,3.8496951915947912,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,12,2226,-0.6776235915787874,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,13,2560,6.463829197907996,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,14,2932,-3.971551870802617,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,15,3346,2.4237160280966576,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,16,3808,0.27106964080176055,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,17,4322,-1.7691439683926589,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,18,4895,-3.5684293534361293,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,19,5534,-1.7030107692927876,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,20,6245,1.3160839514093325,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,21,7037,-2.2566440712818854,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,22,7920,3.9300765010400953,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,23,8904,-5.984994673176802,0,1.0537488518163112
3,19-May-2017,1,2,stim.wav,1,24,10000,-5.183202694441977,0,1.0537488518163112
3,19-May-2017,1,3,stim.wav,0,0,100,2.6305013023871098,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,1,191,-1.0874467580666662,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,2,293,-1.280813022673797,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,3,406,-2.2860690681280955,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,4,533,-2.7183666485642846,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,5,673,8.149793708869899,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,6,830,2.811703984785664,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,7,1004,1.4004864068896277,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,8,1199,1.9803233269053222,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,9,1416,-3.458474901992828,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,10,1657,-3.171341556711409,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,11,1926,2.8057625787706186,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,12,2226,1.0351209276605644,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,13,2560,-3.885039167421602,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,14,2932,0.4133542029076704,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,15,3346,11.309348723183534,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,16,3808,3.900885227396288,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,17,4322,4.973052341906877,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,18,4895,-5.783631890406048,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,19,5534,-3.0802964816476415,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,20,6245,-9.263191038633462,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,21,7037,6.5962830896999725,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,22,7920,0.5178701808434734,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,23,8904,1.4889594185195685,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,0,24,10000,-1.2950799105798851,1,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,0,100,-4.290167794589854,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,1,191,3.9021940190520734,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,2,293,-3.882119463125165,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,3,406,6.094256507585692,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,4,533,0.8617286773925353,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,5,673,0.4913272955103823,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,6,830,3.415221261156307,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,7,1004,6.779838597385034,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,8,1199,-7.903606550490522,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,9,1416,6.701487635599072,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,10,1657,-3.9121003639179492,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,11,1926,-2.537331466095498,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,12,2226,-2.27250257828964,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,13,2560,-1.0352305243721531,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,14,2932,-5.992068695321576,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,15,3346,-6.400294139941868,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,16,3808,5.595986312038322,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,17,4322,1.0613086441979631,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,18,4895,2.3421378823908268,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,19,5534,2.01445675890087,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,20,6245,0.11886596232855672,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,21,7037,-3.385820410121248,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,22,7920,0.5034918212197251,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,23,8904,5.272630404633503,0,1.0285994810295251
3,19-May-2017,1,3,stim.wav,1,24,10000,-2.845162105967498,0,1.0285994810295251
3,19-May-2017,1,4,stim.wav,0,0,100,2.490788483934928,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,1,191,-4.393837864203674,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,2,293,-1.9314127155785275,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,3,406,5.387400836779105,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,4,533,-3.2520427282936506,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,5,673,-0.2148559036088175,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,6,830,-8.662710932977053,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,7,1004,-3.9672520876546633,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,8,1199,-5.049192991092749,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,9,1416,2.826480824688737,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,10,1657,1.285973946244905,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,11,1926,4.120501432661685,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,12,2226,-2.30309336497143,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,13,2560,5.728946850363998,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,14,2932,-2.4223100740891335,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,15,3346,1.378778057653304,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,16,3808,-1.2951586618095674,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,17,4322,3.8875316093792383,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,18,4895,-1.8863670375882027,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,19,5534,-1.233311880989186,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,20,6245,-1.881566355275396,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,21,7037,2.161139007635913,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,22,7920,5.203217790878098,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,23,8904,3.9503892576918154,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,0,24,10000,-0.5848362788091842,0,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,0,100,3.1574885961498116,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,1,191,-7.638176888749081,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,2,293,0.7499802778364659,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,3,406,0.2534632643692724,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,4,533,-0.9645558501414822,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,5,673,5.015179258275042,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,6,830,5.661746125315245,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,7,1004,3.4569950540035905,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,8,1199,-1.7984880911815528,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,9,1416,-2.73419149637576,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,10,1657,-11.316512190654,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,11,1926,0.1428512335736477,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,12,2226,-0.3111848925841982,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,13,2560,-5.5266641638822875,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,14,2932,-3.3439755117575105,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,15,3346,-2.852549109208085,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,16,3808,-7.85640283419074,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,17,4322,7.177047616594281,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,18,4895,-0.5787233486146373,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,19,5534,-3.7697232214771703,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,20,6245,-6.00417717678381,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,21,7037,-6.4042880831483355,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,22,7920,1.8489968230524925,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,23,8904,3.2854414141814785,1,1.0558681808151975
3,19-May-2017,1,4,stim.wav,1,24,10000,-0.22698010142724154,1,1.0558681808151975
3,19-May-2017,1,5,stim.wav,0,0,100,2.4877064576283705,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,1,191,-7.28916410050501,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,2,293,-3.099533906514647,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,3,406,-3.0370253233639994,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,4,533,0.5800498695683793,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,5,673,-2.6187817001454783,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,6,830,-2.3876985330952185,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,7,1004,-2.452835101682533,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,8,1199,-0.057882827180787993,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,9,1416,1.2325841934079378,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,10,1657,-2.746724541085225,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,11,1926,2.767701053582938,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,12,2226,1.2050804974225613,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,13,2560,2.1489095051043163,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,14,2932,-6.308047913150395,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,15,3346,-5.287242228072929,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,16,3808,-2.1112082918330555,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,17,4322,-6.594484898825449,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,18,4895,4.1864211211156706,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,19,5534,-0.36705188904392566,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,20,6245,-8.226817052599118,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,21,7037,1.4307657094008324,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,22,7920,1.1895849296218544,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,23,8904,1.8754841329180199,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,0,24,10000,8.295712359628354,1,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,0,100,1.2971881089512014,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,1,191,-0.9286849995173175,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,2,293,2.682545332912297,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,3,406,4.070008952743393,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,4,533,-3.3810288377627606,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,5,673,2.9421507779128335,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,6,830,-0.21260951042216478,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,7,1004,8.763187773533602,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,8,1199,-3.6328544294611147,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,9,1416,-0.04076671285848095,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,10,1657,-3.075294635577843,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,11,1926,6.749738913788894,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,12,2226,1.9125932282464244,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,13,2560,-1.0787668465717284,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,14,2932,-3.2319187055916823,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,15,3346,0.9947379878150288,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,16,3808,0.9966709199028668,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,17,4322,0.0332336052596304,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,18,4895,4.266358010755969,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,19,5534,-6.683239023536759,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,20,6245,-2.470995001833878,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,21,7037,-7.7203769556493,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,22,7920,10.694051570415052,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,23,8904,-3.7614907282711263,0,0.8944016530424088
3,19-May-2017,1,5,stim.wav,1,24,10000,7.4956594796104925,0,0.8944016530424088
3,19-May-2017,1,6,stim.wav,0,0,100,4.34404039808186,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,1,191,-7.775947068536611,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,2,293,2.2559515030838346,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,3,406,2.393446626650205,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,4,533,-2.4211239453518547,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,5,673,-1.126865849710392,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,6,830,2.85318525279189,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,7,1004,5.489204044702558,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,8,1199,3.176378474595874,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,9,1416,-0.4229147611631623,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,10,1657,-3.9234364509461974,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,11,1926,0.6648529568915256,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,12,2226,-2.5479490688982316,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,13,2560,-9.800286354315856,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,14,2932,1.6047806023437694,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,15,3346,-0.2990373431258286,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,16,3808,-5.906215778703215,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,17,4322,8.992834144757316,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,18,4895,1.7893280584285753,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,19,5534,-2.1961301998142995,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,20,6245,-0.3942148700258796,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,21,7037,8.268306609617035,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,22,7920,-1.7165348044491102,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,23,8904,1.0995697352058005,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,0,24,10000,5.380090456843104,1,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,0,100,0.6272431173289579,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,1,191,-1.4175508558341567,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,2,293,-2.981215682460494,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,3,406,0.5478024232231529,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,4,533,-4.603982178250537,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,5,673,-4.196022032836979,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,6,830,-0.19762803374527027,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,7,1004,-0.6764595948163366,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,8,1199,8.055431383623535,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,9,1416,-2.037520942289155,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,10,1657,-8.817565153418425,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,11,1926,4.833977720577224,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,12,2226,1.2596978652351747,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,13,2560,-4.0151334502306115,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,14,2932,0.03604084387222147,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,15,3346,-7.732449641282404,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,16,3808,-5.606764223154257,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,17,4322,-0.8930857202260589,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,18,4895,-3.267883358195779,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,19,5534,-1.4146790074805544,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,20,6245,4.45127759497578,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,21,7037,0.32264202421485555,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,22,7920,-7.448422312769562,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,23,8904,-1.3278610406317213,0,1.3470458537953778
3,19-May-2017,1,6,stim.wav,1,24,10000,-5.004051590249844,0,1.3470458537953778
3,19-May-2017,1,7,stim.wav,0,0,100,3.0568006290825025,1,1.446174003923923
3,19-May-2017,1,7,stim.wav,0,1,191,-3.7466472866169114,1,1.446174003923923
3,19-May-2017,1,7,stim.wav,0,2,293,0.35586814738426115,1,1.446174003923923
3,19-May-2017,1,7,stim.wav,0,3,406,0.13851636243036924,1,1.446174003923923
3,19-May-2017,1,7,stim.wav,0,4,533,1.447647879236581,1,1.446174003923923
