subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
5,19-May-2017,1,29,stim.wav,1,15,3346,3.3644869249058407,0,4.04947351279081
5,19-May-2017,1,29,stim.wav,1,16,3808,4.968246054308562,0,4.04947351279081
5,19-May-2017,1,29,stim.wav,1,17,4322,-2.635092458333484,0,4.04947351279081
5,19-May-2017,1,29,stim.wav,1,18,4895,3.5512933696125537,0,4.04947351279081
5,19-May-2017,1,29,stim.wav,1,19,5534,6.598839156302187,0,4.04947351279081
5,19-May-2017,1,29,stim.wav,1,20,6245,-4.261185290130267,0,4.04947351279081
5,19-May-2017,1,29,stim.wav,1,21,7037,-5.014350789623636,0,4.04947351279081
5,19-May-2017,1,29,stim.wav,1,22,7920,-4.563241356816849,0,4.04947351279081
5,19-May-2017,1,29,stim.wav,1,23,8904,-8.003610657002827,0,4.04947351279081
5,19-May-2017,1,29,stim.wav,1,24,10000,3.457330867863032,0,4.04947351279081
5,19-May-2017,1,30,stim.wav,0,0,100,-5.886769075394787,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,1,191,6.853207688326868,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,2,293,6.956156220809113,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,3,406,4.75381246188069,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,4,533,-4.045006775543734,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,5,673,6.655223223155215,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,6,830,0.12368445427780504,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,7,1004,-2.9796659782203716,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,8,1199,-10.127299127562168,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,9,1416,-1.679633700002888,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,10,1657,2.7295966502313744,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,11,1926,-1.1776782933010395,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,12,2226,2.0628987928827676,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,13,2560,1.2239156607110044,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,14,2932,1.0237573310410069,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,15,3346,1.4823107787793386,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,16,3808,1.5073856959795175,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,17,4322,-2.7859627675803758,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,18,4895,-9.228624495388765,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,19,5534,-5.669120858063611,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,20,6245,-2.499142662477193,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,21,7037,-4.4619930052939,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,22,7920,-4.232977948433429,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,23,8904,6.69983818308319,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,0,24,10000,6.335152765874705,1,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,0,100,0.9187596093308542,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,1,191,1.1876810393251929,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,2,293,3.817964627958717,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,3,406,3.141375276435021,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,4,533,2.287398331810895,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,5,673,2.0607970819612342,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,6,830,-7.532799955014047,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,7,1004,2.4313174116176377,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,8,1199,2.8345799629534585,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,9,1416,-2.320861535643062,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,10,1657,-4.01480448027564,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,11,1926,2.709951170728722,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,12,2226,2.516793221256851,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,13,2560,1.7765551644273363,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,14,2932,-0.05295072237997979,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,15,3346,1.3943757656137523,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,16,3808,-5.461994164531453,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,17,4322,1.2330871345276382,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,18,4895,-0.7534828379590592,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,19,5534,-4.130783411051683,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,20,6245,3.2506149684003125,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,21,7037,-8.044501398300637,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,22,7920,-4.195855092325322,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,23,8904,0.10976275029386323,0,3.1343146223791103
5,19-May-2017,1,30,stim.wav,1,24,10000,9.509668675068239,0,3.1343146223791103
5,19-May-2017,1,31,stim.wav,0,0,100,1.3178336545696703,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,1,191,3.8911558291413733,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,2,293,-2.2981544575203565,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,3,406,-2.3230822515460434,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,4,533,4.536261655015154,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,5,673,0.5152110829385008,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,6,830,9.58716469895537,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,7,1004,4.891786632420277,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,8,1199,1.5494574195036996,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,9,1416,4.680365197044144,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,10,1657,-5.422675615364863,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,11,1926,2.1258187019984724,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,12,2226,10.82469435909224,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,13,2560,4.589798214721154,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,14,2932,0.6105566735100758,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,15,3346,2.849607399001969,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,16,3808,4.600179563147928,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,17,4322,1.2510656129762556,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,18,4895,4.1295377220494185,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,19,5534,-2.4222189474986,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,20,6245,1.5723677139973065,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,21,7037,2.057132666825953,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,22,7920,4.955242848205564,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,23,8904,2.2315632899721844,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,0,24,10000,3.3195571464645326,1,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,0,100,0.7042961240105159,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,1,191,-5.397993465063635,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,2,293,2.6639000892493976,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,3,406,6.285559170825556,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,4,533,-2.343216506012461,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,5,673,-6.089987347985248,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,6,830,4.217394681561456,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,7,1004,-5.394570370740658,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,8,1199,8.275197028061786,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,9,1416,-0.44713112876443634,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,10,1657,12.309489834791092,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,11,1926,1.7269454465922205,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,12,2226,7.546897339712487,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,13,2560,-3.323206507837624,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,14,2932,-2.365005398226166,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,15,3346,-1.22578006605226,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,16,3808,0.4640969302698693,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,17,4322,-0.712714050091179,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,18,4895,-6.7512726385211375,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,19,5534,-1.7939706628462275,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,20,6245,0.8918156679689326,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,21,7037,4.273711418573682,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,22,7920,-4.541616730102811,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,23,8904,-1.1919494615004522,0,6.671912836243285
5,19-May-2017,1,31,stim.wav,1,24,10000,1.3961135424293025,0,6.671912836243285
5,19-May-2017,1,32,stim.wav,0,0,100,3.2093383474495867,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,1,191,-5.7270651909582035,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,2,293,2.652402016340005,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,3,406,-2.7932392469415888,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,4,533,-8.893522592137753,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,5,673,-10.085146469759055,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,6,830,-7.391902354300312,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,7,1004,-0.031227419610756375,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,8,1199,10.069359715238754,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,9,1416,7.179252608609631,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,10,1657,3.5670103002307494,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,11,1926,2.9998511240076793,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,12,2226,5.184957377470071,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,13,2560,-3.3978732359326598,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,14,2932,4.631000223788247,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,15,3346,4.145702495292459,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,16,3808,0.812580268634663,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,17,4322,4.689257633690573,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,18,4895,-3.7115228772927638,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,19,5534,-3.2682306048740983,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,20,6245,-1.1009042556829414,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,21,7037,-0.7879781540043076,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,22,7920,-9.516479500372943,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,23,8904,-4.85611703624079,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,0,24,10000,-2.356973660050622,1,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,0,100,-2.4314105932219894,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,1,191,-2.0171912577689017,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,2,293,-0.5831122802298225,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,3,406,11.680976012718352,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,4,533,-1.2587315431516999,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,5,673,4.9717262612494135,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,6,830,0.2120005890266372,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,7,1004,-1.890870951667408,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,8,1199,-1.6976479458947105,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,9,1416,8.777442530015614,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,10,1657,4.816918825282712,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,11,1926,0.7200611546432512,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,12,2226,3.341191634734667,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,13,2560,3.611215344305283,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,14,2932,6.522297916314546,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,15,3346,-0.5315418249954802,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,16,3808,-10.146805492472906,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,17,4322,1.1393650719901058,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,18,4895,-10.061147764534953,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,19,5534,0.9750465652601642,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,20,6245,-0.6639989658997469,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,21,7037,0.18886878538907187,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,22,7920,-7.87751851960325,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,23,8904,-0.7199357997497312,0,2.2460941963586203
5,19-May-2017,1,32,stim.wav,1,24,10000,-5.174578183486977,0,2.2460941963586203
5,19-May-2017,1,33,stim.wav,0,0,100,4.64879141180036,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,1,191,3.7207385054393454,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,2,293,-5.611021204653857,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,3,406,0.4727019725709549,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,4,533,7.778918572143006,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,5,673,-2.9020045277052224,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,6,830,9.143945737767236,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,7,1004,-5.3692882798059705,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,8,1199,1.1155416305134034,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,9,1416,2.043921113721855,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,10,1657,-7.954226634921078,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,11,1926,-2.3146530879092064,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,12,2226,7.993188186336917,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,13,2560,6.8297857902094625,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,14,2932,8.482059972837543,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,15,3346,-0.33385514163939484,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,16,3808,-6.572172468047803,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,17,4322,10.387746545987202,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,18,4895,-6.9851586580407385,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,19,5534,-1.5918241060885217,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,20,6245,1.1860602312737294,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,21,7037,-2.857998906482308,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,22,7920,1.027167928017207,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,23,8904,0.3476843944267164,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,0,24,10000,1.5256677288380676,1,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,0,100,9.564622877793553,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,1,191,-1.7043498898782814,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,2,293,0.09529052580881417,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,3,406,-1.951776975214448,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,4,533,-1.5624899445394385,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,5,673,-0.11626553630065367,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,6,830,5.912240608258204,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,7,1004,-11.437080894172569,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,8,1199,1.876383349583199,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,9,1416,-5.640569840059334,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,10,1657,-3.53167956271104,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,11,1926,1.5436642824376485,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,12,2226,1.7610598377565183,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,13,2560,-0.10397872124938703,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,14,2932,-2.8214438690655657,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,15,3346,-2.6033917947685166,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,16,3808,0.1910266131301162,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,17,4322,6.409964323040573,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,18,4895,-0.3998061339843163,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,19,5534,-1.3103564301838615,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,20,6245,-4.442666645222044,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,21,7037,-5.736836194851911,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,22,7920,-4.928991450063042,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,23,8904,0.9412346152324348,0,2.138456317196484
5,19-May-2017,1,33,stim.wav,1,24,10000,2.724828269376089,0,2.138456317196484
5,19-May-2017,1,34,stim.wav,0,0,100,0.8834607164838802,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,1,191,-8.111875459643853,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,2,293,-5.956941574427471,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,3,406,-2.9544379592302974,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,4,533,10.370764839164558,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,5,673,-1.9228564485224575,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,6,830,-7.580112702842041,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,7,1004,3.459402473950216,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,8,1199,-1.1682640951725722,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,9,1416,3.202492332049104,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,10,1657,-8.627662067230467,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,11,1926,-4.1824115310587855,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,12,2226,-0.7373394526787616,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,13,2560,5.237729117757125,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,14,2932,-4.256311392152513,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,15,3346,2.856806810386754,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,16,3808,0.4169897595464547,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,17,4322,-0.7038392453700483,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,18,4895,-1.9565978879273203,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,19,5534,-4.453683601210446,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,20,6245,-1.3124023918141559,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,21,7037,-4.24116330644881,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,22,7920,1.5290770838729273,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,23,8904,-4.626182179095816,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,0,24,10000,7.806620533519338,1,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,0,100,1.2008832784889856,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,1,191,4.839613142888393,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,2,293,1.0571568543560919,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,3,406,5.063318715045833,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,4,533,4.832029316864071,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,5,673,3.337951275348411,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,6,830,5.153360211155481,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,7,1004,-0.10907608701288089,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,8,1199,2.14652248361988,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,9,1416,7.054657836691356,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,10,1657,-1.7450667544980205,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,11,1926,5.088908376305308,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,12,2226,-0.9091113882085053,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,13,2560,1.8695272621108197,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,14,2932,-1.4414365968682328,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,15,3346,-0.6469727937717246,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,16,3808,0.2543681972758307,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,17,4322,0.004276116353088568,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,18,4895,0.6636934698812045,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,19,5534,-0.5995858412993964,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,20,6245,-0.36458932145607237,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,21,7037,3.5265944403541183,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,22,7920,2.377904741411424,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,23,8904,-12.208046222674271,0,1.1618411896441891
5,19-May-2017,1,34,stim.wav,1,24,10000,4.172409745397971,0,1.1618411896441891
5,19-May-2017,1,35,stim.wav,0,0,100,-0.283965616598266,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,1,191,-5.591915564862364,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,2,293,3.2114446497339273,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,3,406,-1.2627780687083245,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,4,533,-8.163230004045477,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,5,673,5.193055667063609,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,6,830,3.329602422737171,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,7,1004,-3.6412046808776872,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,8,1199,1.0949866714413579,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,9,1416,-3.505783054167032,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,10,1657,-4.0914035828828865,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,11,1926,5.391202733495658,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,12,2226,-11.62920490938895,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,13,2560,-7.266318647940429,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,14,2932,4.009048997768291,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,15,3346,4.379201149703317,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,16,3808,-9.751373885368027,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,17,4322,3.917975392009425,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,18,4895,-5.055302571181702,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,19,5534,-5.533893660057077,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,20,6245,-4.148898443234755,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,21,7037,2.8476169904050774,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,22,7920,3.345740380558749,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,23,8904,-10.191229725223817,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,0,24,10000,9.457924586938839,1,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,0,100,-6.143417961433924,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,1,191,-1.1596641709564395,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,2,293,1.377541042668729,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,3,406,-5.717155695022128,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,4,533,-1.6932353962041118,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,5,673,4.750769325642604,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,6,830,-9.40017527498122,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,7,1004,1.0019103961492175,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,8,1199,-3.3054176630950716,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,9,1416,-0.8846683298013189,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,10,1657,-5.003856684992295,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,11,1926,-1.982085148250273,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,12,2226,-2.9937569188222444,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,13,2560,6.028280351311283,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,14,2932,-2.8917720866702004,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,15,3346,1.6484961904684148,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,16,3808,5.382996962119346,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,17,4322,5.222436506967078,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,18,4895,4.218095148845763,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,19,5534,1.4159333529001343,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,20,6245,5.670878307396356,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,21,7037,-4.92747122848317,0,0.7277080272792151
5,19-May-2017,1,35,stim.wav,1,22,7920,-1.8794476486489309,0,0.7277080272792151
