subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
7,19-May-2017,1,133,stim.wav,1,4,533,2.1883560536769506,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,5,673,-4.200500867912358,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,6,830,-2.49454829515352,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,7,1004,1.7705327892438538,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,8,1199,-2.086090977358218,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,9,1416,-5.3518039357196905,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,10,1657,5.826752095432532,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,11,1926,-0.05504180346073363,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,12,2226,-1.8332448709148546,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,13,2560,0.4102270429721819,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,14,2932,0.31393325259933985,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,15,3346,5.458582458293353,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,16,3808,0.21647384440209338,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,17,4322,-10.651291336651363,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,18,4895,-2.6065738501587377,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,19,5534,-2.2128159857934806,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,20,6245,5.7145397700852385,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,21,7037,8.243182070424558,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,22,7920,-4.124203104713016,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,23,8904,-2.8241802869748507,0,1.147238799970579
7,19-May-2017,1,133,stim.wav,1,24,10000,-0.30490446983932873,0,1.147238799970579
7,19-May-2017,1,134,stim.wav,0,0,100,-1.4985049815964762,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,1,191,-1.034026311895647,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,2,293,10.574939172875384,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,3,406,-0.7924970347250924,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,4,533,-0.734047759566876,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,5,673,-0.6505916591018559,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,6,830,6.700898793676812,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,7,1004,1.1554834562124219,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,8,1199,6.493518021668065,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,9,1416,-1.8175271759504001,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,10,1657,7.307664837531508,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,11,1926,-2.7995181369930826,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,12,2226,3.0685917566533805,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,13,2560,-6.495077323845112,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,14,2932,-0.5434557034385468,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,15,3346,1.4649102562393643,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,16,3808,-1.860510500453417,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,17,4322,8.857030806788627,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,18,4895,3.6779684178103347,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,19,5534,-3.885542881766754,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,20,6245,2.766332073719,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,21,7037,1.0452637615762168,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,22,7920,-4.457706535213903,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,23,8904,-4.455943371107345,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,0,24,10000,-10.786021877351244,1,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,0,100,-1.1673570664294615,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,1,191,-10.27923320964888,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,2,293,-4.431448638540701,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,3,406,2.3904810541948955,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,4,533,5.44046450648085,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,5,673,1.7887220628762295,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,6,830,-1.384715484378194,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,7,1004,-1.6975021006849862,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,8,1199,0.763819977652992,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,9,1416,-2.746492267192347,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,10,1657,-7.646380595519786,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,11,1926,-9.79080149811097,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,12,2226,10.145439188191874,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,13,2560,3.2018137409027165,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,14,2932,5.311244216447033,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,15,3346,1.211327521995316,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,16,3808,-0.44545152067029836,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,17,4322,4.797120693245678,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,18,4895,-1.9597944168908197,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,19,5534,1.1392027261031048,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,20,6245,8.597910572106397,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,21,7037,-0.9869762146880265,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,22,7920,5.471443644579078,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,23,8904,0.40735419087022706,0,0.832929480567686
7,19-May-2017,1,134,stim.wav,1,24,10000,3.171216810029691,0,0.832929480567686
7,19-May-2017,1,135,stim.wav,0,0,100,-3.6070954605652767,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,1,191,-0.03944559991817909,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,2,293,-6.7220995975898,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,3,406,2.151469199516135,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,4,533,-4.311121035823375,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,5,673,-0.904840783420221,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,6,830,-5.237201253261135,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,7,1004,3.7842522315233698,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,8,1199,-3.1491952858336387,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,9,1416,-3.2671546802910276,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,10,1657,-6.017925441804131,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,11,1926,3.7494587923912177,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,12,2226,1.6561395727697372,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,13,2560,-0.7616086242875398,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,14,2932,-9.223682396011815,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,15,3346,6.641634773929498,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,16,3808,0.7395341187162313,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,17,4322,7.768945422868202,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,18,4895,-0.740703541403963,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,19,5534,1.1029492282371736,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,20,6245,-0.3018916329379699,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,21,7037,5.393896111556991,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,22,7920,0.8497559020079746,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,23,8904,-5.71877765031238,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,0,24,10000,0.05273159497339745,1,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,0,100,3.486043441971617,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,1,191,-2.1417027579365633,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,2,293,-5.289159279091099,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,3,406,-2.915742433344468,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,4,533,3.7493006052847533,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,5,673,3.131117277176295,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,6,830,-2.758746469601567,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,7,1004,4.661981332731121,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,8,1199,6.451366887792005,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,9,1416,-1.7478394047867054,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,10,1657,0.60258399804548,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,11,1926,0.854777670357513,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,12,2226,3.5943351797324645,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,13,2560,1.6324494204099527,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,14,2932,1.6437423747727598,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,15,3346,8.256386820040477,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,16,3808,-3.0080842814466124,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,17,4322,1.602374910120096,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,18,4895,-4.462578993264954,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,19,5534,-4.939006728743081,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,20,6245,-2.88478307306538,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,21,7037,5.522514925415839,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,22,7920,-8.149325734073853,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,23,8904,1.487952860461108,0,2.635612253450538
7,19-May-2017,1,135,stim.wav,1,24,10000,4.744645158396585,0,2.635612253450538
7,19-May-2017,1,136,stim.wav,0,0,100,6.166212877428498,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,1,191,0.17910637707456642,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,2,293,-5.823588175653539,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,3,406,-2.953533716309835,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,4,533,0.025539656517146077,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,5,673,-6.021932363323595,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,6,830,4.233569820355812,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,7,1004,-7.611488515856757,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,8,1199,1.3425300177496349,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,9,1416,-1.7539792933553686,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,10,1657,0.7839386212072812,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,11,1926,10.414288579752613,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,12,2226,-2.5952957607447384,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,13,2560,3.6554395209310035,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,14,2932,-4.9879153121898385,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,15,3346,-0.2220195052178892,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,16,3808,1.2140492933861233,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,17,4322,0.29792696027831195,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,18,4895,9.305985491361856,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,19,5534,1.560206433203246,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,20,6245,-2.895056151549904,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,21,7037,2.553606912839625,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,22,7920,-8.549975151828841,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,23,8904,9.977167524365324,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,0,24,10000,1.2685936317650601,1,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,0,100,1.748349290481084,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,1,191,0.7889097883466096,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,2,293,-4.188572114195071,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,3,406,3.4518528085965903,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,4,533,-3.092344933445346,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,5,673,-2.008986290620035,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,6,830,4.406606352945501,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,7,1004,-0.41499489183669114,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,8,1199,-0.6760991845255657,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,9,1416,-6.4922675829040095,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,10,1657,-0.8738649233240627,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,11,1926,8.631410368882756,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,12,2226,-0.6154392777736171,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,13,2560,-5.7966675227440305,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,14,2932,0.31455907115247794,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,15,3346,3.3646940802793432,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,16,3808,-5.48013149452953,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,17,4322,0.9773022032761135,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,18,4895,-0.3113119547424879,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,19,5534,-3.914563081991058,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,20,6245,-2.5213291090635375,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,21,7037,3.0592060749186114,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,22,7920,2.782293367187116,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,23,8904,-3.382724143063909,0,2.0602330748744055
7,19-May-2017,1,136,stim.wav,1,24,10000,-2.9019860869071707,0,2.0602330748744055
7,19-May-2017,1,137,stim.wav,0,0,100,-7.325846843854357,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,1,191,-0.1255519727976149,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,2,293,-0.13049600841042386,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,3,406,-5.105475858480929,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,4,533,-5.457337367253049,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,5,673,-1.5665837139492234,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,6,830,-2.2395788144758155,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,7,1004,-2.8549375435002466,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,8,1199,-0.3258926496966202,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,9,1416,-9.582540564273094,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,10,1657,-0.3714346642401999,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,11,1926,6.942148445514781,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,12,2226,0.00565770009585995,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,13,2560,-3.1097413193307477,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,14,2932,-1.6587198009560231,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,15,3346,6.9247350500765315,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,16,3808,-0.15908051028079015,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,17,4322,-4.5466907961257546,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,18,4895,0.34509637829295936,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,19,5534,7.098258102144799,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,20,6245,3.3083531664170165,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,21,7037,3.0491157921597676,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,22,7920,3.9035256918102816,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,23,8904,1.2528131903235038,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,0,24,10000,-0.8501999093052663,0,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,0,100,5.614574694337186,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,1,191,-3.8295836182350063,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,2,293,-5.954008793642896,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,3,406,-2.6218761335013747,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,4,533,4.849958270486676,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,5,673,-0.5427254217040768,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,6,830,2.7105998620165095,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,7,1004,-5.009408268663625,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,8,1199,-1.5708171920120337,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,9,1416,5.2926032304681625,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,10,1657,-4.7021301953840915,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,11,1926,0.08825116125459503,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,12,2226,5.818098342391624,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,13,2560,1.4833990791079323,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,14,2932,5.76983160157517,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,15,3346,0.08995276798148795,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,16,3808,-0.5916862932821548,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,17,4322,5.143987314079158,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,18,4895,-5.893197554480728,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,19,5534,-0.9801187021589631,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,20,6245,3.29906887428793,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,21,7037,0.020769982165109606,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,22,7920,-8.462357938376414,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,23,8904,-4.66159390341658,1,3.098983098393997
7,19-May-2017,1,137,stim.wav,1,24,10000,-2.1417684232610514,1,3.098983098393997
7,19-May-2017,1,138,stim.wav,0,0,100,-1.8089817714588188,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,1,191,0.3428535126482545,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,2,293,-8.32508189900589,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,3,406,0.7693532989065524,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,4,533,1.7673516385507564,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,5,673,-8.030891355070052,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,6,830,1.6789229472635894,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,7,1004,4.2091689716895395,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,8,1199,0.5890530067113786,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,9,1416,9.499164615492218,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,10,1657,6.504734250537116,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,11,1926,6.279078079047259,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,12,2226,-4.872112547113978,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,13,2560,2.639347276427916,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,14,2932,-5.751778386702235,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,15,3346,-0.16114577907806263,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,16,3808,-2.123759758320369,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,17,4322,0.8613035922725223,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,18,4895,-3.1167316098499804,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,19,5534,0.4313302820513951,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,20,6245,-11.55064720074979,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,21,7037,0.8370758124284721,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,22,7920,-3.3562983755802733,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,23,8904,-4.407933040532585,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,0,24,10000,3.724357926050448,1,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,0,100,-5.052750548698674,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,1,191,0.8751498059654605,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,2,293,-4.608149857573199,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,3,406,1.0117585458735243,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,4,533,-4.184027869524583,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,5,673,-1.1970105773487774,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,6,830,8.10330230366163,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,7,1004,3.2572272004464997,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,8,1199,2.8727091538361247,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,9,1416,-9.961887691639825,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,10,1657,6.430065186071587,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,11,1926,5.4131208620466085,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,12,2226,0.5859185584979852,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,13,2560,9.167596379211156,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,14,2932,7.182205867000524,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,15,3346,3.654212278009994,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,16,3808,-4.9078469505864035,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,17,4322,-5.387556132262686,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,18,4895,-5.006256197489929,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,19,5534,4.27295941550818,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,20,6245,-2.9278066748967406,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,21,7037,-4.642883410005286,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,22,7920,4.407610816542579,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,23,8904,-0.9616405264767846,0,3.81978964077459
7,19-May-2017,1,138,stim.wav,1,24,10000,0.8633854393468233,0,3.81978964077459
7,19-May-2017,1,139,stim.wav,0,0,100,1.4140156508749442,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,1,191,2.666956889767096,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,2,293,-8.533277403119566,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,3,406,7.746151641316644,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,4,533,-1.0607228406552123,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,5,673,2.052687420042978,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,6,830,-2.895527727295708,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,7,1004,0.5768257799190881,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,8,1199,2.8272089088305226,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,9,1416,1.185557488069009,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,10,1657,3.040534679728379,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,11,1926,-0.6533188492011398,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,12,2226,6.919298625907489,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,13,2560,1.3333197851093415,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,14,2932,1.5420934502848462,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,15,3346,-1.5137690374375512,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,16,3808,2.9008013421457033,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,17,4322,-3.080810897754348,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,18,4895,2.9839888647065815,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,19,5534,-4.041142281866874,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,20,6245,-10.420199745788882,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,21,7037,-4.968461745142685,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,22,7920,5.7119554502686505,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,23,8904,2.1382412128163155,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,0,24,10000,-5.577154479232443,1,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,0,100,5.507962367039694,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,1,191,-6.402176270678518,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,2,293,-1.7933128692134226,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,3,406,7.097664987588774,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,4,533,9.147272050317955,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,5,673,-0.8750355987561076,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,6,830,-3.84808859690633,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,7,1004,6.8956559779629565,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,8,1199,-6.123810392945889,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,9,1416,0.8201518614972924,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,10,1657,7.912895871857419,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,11,1926,5.742327493412727,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,12,2226,8.837780067619716,0,1.6125986326137194
7,19-May-2017,1,139,stim.wav,1,13,2560,3.5474130236287134,0,1.6125986326137194
